status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10643211755_10154808359711756,"If you don't know Pepe the Frog -- newly named a hate symbol -- you've been avoiding the dark, dank areas of the Internet.",I Guess We Need To Talk About Pepe The Frog,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495760153/i-guess-we-need-to-talk-about-pepe-the-frog?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 12:31:26,6844,1694,3253,4880,88,187,1076,440,173
10643211755_10154807881821756,What do you do when a friend says something cringe-worthy about race? This week's Code Switch Podcast tackles the awkwardness.,"Hear Something, Say Something: Navigating The World Of Racial Awkwardness",link,http://www.npr.org/sections/codeswitch/2016/09/28/494881057/hear-something-say-something-navigating-the-world-of-racial-awkwardness?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 12:00:00,1744,224,670,1632,66,14,15,16,1
10643211755_10154808286016756,"""It was significant to have those tattoos because they represented what I belonged to. This isn't representing who I am anymore.""",Removing Gang Tattoos 'A Life And Death Thing',link,https://www.wbez.org/shows/wbez-news/removing-gang-tattoos-a-life-and-death-thing/d34cfdc0-a1ba-45e4-995d-1d4d3495e60d?utm_source=Facebook&utm_medium=Social&utm_campaign=FBWBEZ6726,2016-09-28 11:55:40,25,1,9,22,3,0,0,0,0
10643211755_10154807850136756,Moore is accused of telling Alabama judges they were not bound by the Supreme Court ruling on same-sex marriage.,Alabama's Chief Justice Faces Ethics Charges For Second Time,link,http://www.npr.org/2016/09/28/495655689/alabamas-chief-justice-faces-ethics-charges-for-second-time?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 11:10:00,3699,365,648,2247,53,243,125,48,983
10643211755_10154808137521756,It's the first time its 126-year history that the Arizona Republic has backed a Democrat.,"Arizona Newspaper Breaks With Tradition, Backs Clinton",link,http://www.npr.org/2016/09/28/495764513/arizona-newspaper-breaks-with-tradition-backs-clinton?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 11:00:00,45915,614,4193,41065,2715,1804,229,39,63
10643211755_10154807742156756,"Usually fat cells expand when you overeat, and then shrink when you diet — but something goes awry in lipedema patients.",These Women Discovered It Wasn't Just Fat: It Was Lipedema,link,http://www.npr.org/sections/health-shots/2016/09/28/495632851/these-women-discovered-it-wasnt-just-fat-it-was-lipedema?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 10:45:00,822,75,369,517,14,135,1,150,5
10643211755_10154808069806756,Stress and depression can outweigh benefits of healthy food choices: NPR's Bill Chappell talks to Allison Aubrey. Also: a news check-in with Jeanine Herbst of Newscast.,,video,https://www.facebook.com/NPR/videos/10154808069806756/,2016-09-28 10:20:30,656,261,298,551,56,13,2,33,1
10643211755_10154807823451756,The House joined the Senate in voting against Obama's objection to a bill which would allow 9/11 family members to sue Saudi Arabia for aiding or financing the attacks.,Congress Overrides Obama's Veto On Sept. 11 Lawsuit Bill,link,http://www.npr.org/2016/09/28/495709481/sept-11-lawsuits-vote-today-could-be-first-reversal-of-an-obama-veto?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 10:15:00,3395,764,1180,1700,94,479,45,125,952
10643211755_10154808017311756,"For decades, residents in Santa Fe, N.M., have gathered to burn a massive marionette called Zozobra — but not before stuffing it with symbols of their woes. It's a way of releasing the past year's sadness and starting anew in a rite of flame.

Born in the 1920s, Zozobra still lives — and dies annually —  in Santa Fe. Check out the full story behind the fiery tradition here: http://n.pr/2ds3VBX",A Tale Of Fire And Redemption In The Desert,photo,https://www.facebook.com/NPR/photos/a.10154807871071756.1073741864.10643211755/10154807871776756/?type=3,2016-09-28 10:00:49,11,0,303,9,2,0,0,0,0
10643211755_10154807970211756,Let's Talk: Racial bias among preschool teachers with NPR Ed correspondent Cory Turner.,,video,https://www.facebook.com/NPR/videos/10154807970211756/,2016-09-28 09:48:35,1236,672,781,854,62,48,10,223,39
10643211755_10154807565576756,"Because of implicit bias, teachers are spending too much time watching black boys and expecting the worst.","Bias Isn't Just A Police Problem, It's A Preschool Problem",link,http://www.npr.org/sections/ed/2016/09/28/495488716/bias-isnt-just-a-police-problem-its-a-preschool-problem?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 09:15:00,11988,586,7868,7153,49,295,11,3176,1304
10643211755_10154807765836756,"The police chief said the man drew an ""object"" from his pocket, ""placed both hands together on it and extended it rapidly toward the officer, taking what appeared to be a shooting stance.""",Police Shooting Of Unarmed Black Man Leads To Protests In San Diego Suburb,link,http://www.npr.org/sections/thetwo-way/2016/09/28/495743615/police-shooting-of-unarmed-black-man-leads-to-protests-in-san-diego-suburb?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 08:50:00,1841,523,565,575,4,36,9,578,639
10643211755_10154807686761756,"Other programs that reached upwards of 80 million viewers include Super Bowl broadcasts and the finales of ""M.A.S.H."" and ""Cheers.""",Clinton-Trump Showdown Is Most-Watched Presidential Debate,link,http://www.npr.org/sections/thetwo-way/2016/09/27/495692196/clinton-trump-showdown-is-most-watched-presidential-debate?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 08:35:00,1075,307,87,957,38,60,15,3,2
10643211755_10154807617096756,"MH17 crashed in Ukraine in July 2014, killing  all 298 people aboard.","Flight MH17 Was Shot Down By Missile Moved From Russia, Investigators Say",link,http://www.npr.org/sections/thetwo-way/2016/09/28/495747649/flight-mh17-was-shot-down-by-missile-moved-from-russia-investigators-say?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160928,2016-09-28 07:32:15,2042,127,615,897,2,281,2,170,690
10643211755_10154806349896756,"With his new album, Isaiah Rashad is finally laying it out for the world to see, tackling fatherhood, addiction and responsibility.",Rapper Isaiah Rashad Dusts Himself Off And Tries Again,link,http://www.npr.org/sections/therecord/2016/09/27/494872013/isaiah-rashad-dusts-himself-off-and-tries-again?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-28 07:25:00,323,11,45,309,11,2,0,0,1
10643211755_10154806319406756,"""If I die tomorrow, it's OK. I've done something in the field of fashion editing.""",Grace Coddington's 'Vogue' Photo Spreads Take You 'Into A Dream',link,http://www.npr.org/2016/09/27/495621658/vogue-editor-grace-coddington-fashions-photos-into-dreams?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-28 06:33:00,791,32,85,709,78,3,0,1,0
10643211755_10154806296181756,"""Only now can we finally understand the concept of now.""",Now — And The Physics Of Time,link,http://www.npr.org/sections/13.7/2016/09/27/495608371/now-and-the-physics-of-time?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-28 05:21:00,6496,215,3442,5833,259,396,7,1,0
10643211755_10154806285481756,"Our reporter predicted that by the end of 1984, cellular mobile phones would be operating ""in New York, Detroit and other major American cities.""",When Phones Went Mobile: Revisiting NPR's 1983 Story On 'Cellular',link,http://www.npr.org/sections/alltechconsidered/2016/09/27/495637751/when-phones-went-mobile-revisiting-nprs-1983-story-on-cellular?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-28 04:00:00,1186,35,334,1061,16,44,65,0,0
10643211755_10154806273911756,"Italy is giving 500 euros to every 18-year-old to spend on theater, music, books or other cultural events.","Italy's 'Cultural Allowance' For Teens Aims To Educate, Counter Extremism",link,http://www.npr.org/sections/parallels/2016/09/27/495648319/italys-cultural-allowance-for-teens-aims-to-educate-counter-extremism?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-28 02:45:00,29045,389,5114,24894,3168,940,35,1,7
10643211755_10154806265196756,"Jean Shepard had few female role models when she started out. ""There wasn't none of us. But ... I hung in there like a hair on a grilled cheese,"" she once said.",Country Music Trailblazer Jean Shepard Dies At 82,link,http://www.npr.org/2016/09/27/495662800/there-wasnt-none-of-us-jean-shepard-country-music-trailblazer-dies-at-82?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-28 01:30:00,368,11,65,258,15,3,4,88,0
10643211755_10154806254631756,Farmers and gorillas don't make good neighbors – if the farmers are encroaching on gorilla territory.,How Hybrid Seeds Could Help The Mountain Gorillas Of Congo,link,http://www.npr.org/sections/goatsandsoda/2016/09/27/492787298/how-hybrid-seeds-could-help-the-mountain-gorillas-of-congo?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-28 00:18:00,332,25,41,282,19,4,0,24,3
10643211755_10154806249926756,"The higher the tax, the more likely people are to quit.",Would California's Proposed Tobacco Tax Hike Reduce Smoking?,link,http://www.npr.org/sections/health-shots/2016/09/27/495439481/would-californias-proposed-tobacco-tax-hike-reduce-smoking?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 23:10:00,1224,580,125,1084,63,8,17,3,49
10643211755_10154806667621756,"""Let us bid once and for all farewell to wars, to threats, to human misery. Let us bid farewell to enmity, and may there be no more victims on either side."" -- Peres, in accepting the 1994 Nobel Peace Prize","Shimon Peres, The Last Of Israel's Founding Fathers, Dies At 93",link,http://www.npr.org/sections/parallels/2016/09/27/464330504/shimon-peres-the-last-of-israels-founding-fathers-dies-at-93?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 22:17:19,4527,163,885,2557,204,28,22,1712,4
10643211755_10154806243236756,"Luckily, there's a lot you can do to help manage stress.",Chill Out: Stress Can Override Benefits Of Healthful Eating,link,http://www.npr.org/sections/thesalt/2016/09/27/494922257/chill-out-stress-can-override-benefits-of-healthy-eating?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 21:50:00,4150,179,2513,3798,45,193,3,104,7
10643211755_10154806234276756,"While Khaleed Khateeb watched his country crumble into chaos, he shared his story the best way he knew how.",Young Syrian With A Dream Risks His Life To Film New Documentary,link,http://www.npr.org/sections/goatsandsoda/2016/09/26/495005538/young-syrian-with-a-dream-risks-his-life-to-film-new-netflix-doc?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 21:00:00,3242,30,564,2737,284,152,0,68,1
10643211755_10154806112456756,"Michael J. Fahy served the department for 17 years and was a father of three: ""He was doing what fire officers do this morning.""",Bronx Blast Kills 'Rising Star' Fire Battalion Chief,link,http://www.npr.org/sections/thetwo-way/2016/09/27/495673470/bronx-blast-kills-rising-star-fire-battalion-chief?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 20:20:00,1381,32,84,263,3,22,0,1082,11
10643211755_10154806177331756,The baby's birth prompted both praise and criticism.,New York Fertility Doctor Says He Created Baby With 3 Genetic Parents,link,http://www.npr.org/sections/thetwo-way/2016/09/27/495668299/new-york-fertility-doctor-says-he-created-baby-with-3-genetic-parents?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 19:10:00,1529,152,456,1065,53,353,0,18,40
10643211755_10154806097376756,"The settlement resolves lawsuits alleging the federal government mismanaged tribal land, resources and money.",U.S. Government To Pay $492 Million To 17 American Indian Tribes,link,http://www.npr.org/sections/thetwo-way/2016/09/27/495627997/u-s-government-to-pay-492-million-to-17-american-indian-tribes?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 18:32:00,24132,582,6026,21242,1829,928,21,45,67
10643211755_10154806027261756,"Kevin Hart dethroned Jerry Seinfeld, and Amy Schumer is the first woman to break into the list of comedy's top earners.",Kevin Hart And Amy Schumer: The New King And Queen Of Comedy,link,http://www.npr.org/sections/thetwo-way/2016/09/27/495662447/kevin-hart-and-amy-schumer-the-new-king-and-queen-of-comedy?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 17:58:00,2260,262,98,2072,117,10,40,8,13
10643211755_10154806145816756,"""It was a meaningful physical gesture: Not a swagger — a projection of dominance — but an inward message to herself,"" writes Joanna Weiss, columnist for Cognoscenti, the opinion section of WBUR 90.9 FM.",Hillary Clinton's Shimmy Said It All,link,http://www.wbur.org/cognoscenti/2016/09/27/first-debate-clinton-trump-joanna-weiss,2016-09-27 17:48:58,56167,2141,3340,48519,6482,50,1016,21,79
10643211755_10154805951996756,The pollution levels had a staggering impact on health.,"92 Percent Of World's Population Breathes Sub-Standard Air, WHO Says",link,http://www.npr.org/sections/thetwo-way/2016/09/27/495654086/who-says-92-percent-of-the-worlds-population-breathes-sub-standard-air?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 17:19:00,1888,80,830,948,2,132,5,511,290
10643211755_10154805519491756,"You don't actually have to pay more in the long run for an electric car or other low-emissions vehicle, a study finds.",It May Not Cost You More To Drive Home In A Climate-Friendly Car,link,http://www.npr.org/2016/09/27/495534164/it-may-not-cost-you-more-to-drive-home-in-a-lower-emission-car?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 16:44:00,1342,103,274,1254,62,21,3,0,2
10643211755_10154805024591756,"""You can't depress the hell out of them ... if you want them to start looking for solutions.""",Teaching Middle Schoolers Climate Change Without Terrifying Them,link,http://www.npr.org/sections/ed/2016/09/27/492860897/teaching-middle-schoolers-climate-change-without-terrifying-them?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 15:45:00,4869,197,1320,4570,167,15,10,107,0
10643211755_10154805858801756,Let's Talk: The candidates' tax debate – with NPR Politics' Scott Horsley,,video,https://www.facebook.com/NPR/videos/10154805858801756/,2016-09-27 15:40:48,485,347,121,393,43,4,10,4,31
10643211755_10154805176431756,"Customers can scan QR codes that waitstaff wear on their sleeves to tip them about 70 cents, and they can do it as many times as they want. ""To customers, that's like just a game.""","Long Absent In China, Tipping Makes A Comeback At A Few Trendy Restaurants",link,http://www.npr.org/sections/parallels/2016/09/27/494865283/long-criticized-in-china-tipping-makes-a-comeback-at-a-few-trendy-restaurants?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 14:44:00,249,30,33,221,2,12,10,1,3
10643211755_10154805594691756,"Wells Fargo's CEO has been criticized for firing some 5,300 employees connected to the fake-account scandal, without taking any action against senior executives.",Wells Fargo CEO To Forfeit Tens Of Millions In Stock Awards Amid Scandal,link,http://www.npr.org/sections/thetwo-way/2016/09/27/495649072/report-wells-fargo-considers-clawing-back-executive-pay-over-fake-account-scanda?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 14:01:37,8625,893,1382,6238,138,116,306,46,1781
10643211755_10154805459146756,"Despite all the truth-squadding, politicians keep spouting falsehoods, and Americans keep believing them.",Do Fact Checks Matter?,link,http://www.npr.org/2016/09/27/495233627/do-fact-checks-matter?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 13:45:00,5925,740,2244,4309,30,94,68,824,600
10643211755_10154805450851756,"""I think it's going to sound pretty crazy, so it should be at least entertaining,"" suggested one well-placed source ... Musk himself.",Elon Musk Unveils His Plan For Colonizing Mars,link,http://www.npr.org/sections/thetwo-way/2016/09/27/495622695/this-afternoon-elon-musk-unveils-his-plan-for-colonizing-mars?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 12:58:34,4168,306,1209,3725,239,142,47,7,8
10643211755_10154805030506756,Six decades of nonstop civil wars came to an end on Monday as Colombia signed a peace deal.,"Guess What? As Of Today, The Western Hemisphere Has No Wars",link,http://www.npr.org/sections/parallels/2016/09/27/495522306/guess-what-as-of-today-the-western-hemisphere-has-no-wars?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 12:05:00,39510,603,8218,33999,3821,1632,40,6,12
10643211755_10154805007466756,The list of preventive services covered without a copay could grow to include mammograms for younger women and perhaps even vasectomies for men.,Expansion Proposed For Women's Health Services Without A Copay,link,http://www.npr.org/sections/health-shots/2016/09/27/495492365/expansion-proposed-for-women-s-health-services-without-a-copay?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 11:15:00,4210,65,300,3895,288,13,1,1,12
10643211755_10154805082576756,Last night's presidential debate is dominating conversations Tuesday. NPR's Bill Chappell talks to politics reporter Scott Detrow. Also: headlines with Giles Snyder.,,video,https://www.facebook.com/NPR/videos/10154805082576756/,2016-09-27 10:21:25,463,502,41,377,58,10,4,3,11
10643211755_10154804990851756,The U.S. says the firm helped blacklisted North Korean companies procure raw materials that could be used for nuclear weapons.,U.S. Targets Chinese Company For Supporting N. Korean Nuclear Program,link,http://www.npr.org/sections/parallels/2016/09/27/495587211/u-s-targets-chinese-company-for-supporting-n-korean-nuclear-program?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 10:15:00,224,12,33,162,1,19,4,2,36
10643211755_10154804884566756,"Mahdi admitted his guilt and expressed remorse, and urged the world's Muslims not to commit similar acts.","For First Time, Destruction Of Cultural Sites Leads To War Crime Conviction",link,http://www.npr.org/sections/thetwo-way/2016/09/27/495606932/for-first-time-destruction-of-cultural-sites-leads-to-war-crime-conviction?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 09:30:00,2690,31,488,2320,52,33,4,179,102
10643211755_10154804897751756,Today's headlines with NPR's Giles Snyder. Have a question? Post it in the comments.,Headlines,video,https://www.facebook.com/NPR/videos/10154804897751756/,2016-09-27 09:01:05,366,329,25,320,32,8,0,3,3
10643211755_10154804607686756,"Study participants, in their 70s and 80s, were advised to ""start low and go slow."" Some were even able to get rid of their canes after six months of exercise.","Walking Fends Off Disability, And It's Not Too Late To Start",link,http://www.npr.org/sections/health-shots/2016/09/26/495477531/walking-fends-off-disability-and-its-not-too-late-to-start?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 08:55:00,26378,711,11657,24673,1473,221,8,1,2
10643211755_10154804788176756,"""She gained a massive amount of weight, and it was a real problem. We had a real problem. Not only that, her attitude,"" Trump said Tuesday morning.","In Post-Debate Interview, Trump Again Criticizes Pageant-Winner's Weight",link,http://www.npr.org/2016/09/27/495611105/in-post-debate-interview-trump-again-criticizes-pageant-winners-weight?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 08:19:00,22261,1903,8392,7275,62,3076,294,732,10822
10643211755_10154803961581756,"""We want people to understand we think AA is wonderful, but there are other options,"" says an NIH official of naltrexone and acamprosate.","Medications Can Help People Stop Abusing Alcohol, But Many Don't Know That",link,http://www.npr.org/sections/health-shots/2016/09/26/495491533/medications-can-help-people-stop-abusing-alcohol-but-many-dont-know?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20160927,2016-09-27 08:00:00,2484,198,1021,2341,66,56,2,10,9
10643211755_10154804570956756,"California has one of the lowest cigarette taxes in the country at 87 cents per pack. If Proposition 56 passes, that could change.",Would California's Proposed Tobacco Tax Hike Reduce Smoking? Just Ask New Yorkers,link,https://ww2.kqed.org/news/2016/09/22/would-californias-proposed-tobacco-tax-hike-reduce-smoking-just-ask-new-yorkers/?utm_source=Facebook&utm_medium=Social&utm_campaign=FBKQED6718,2016-09-27 07:09:30,349,60,53,325,15,3,2,2,2
