status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
6250307292_10154177106957293,"What on earth was that, writes Jonathan Capehart.

via Washington Post Opinions, Outlook, and PostEverything",Donald Trump bombs on the ultimate reality TV show,link,http://wapo.st/2d5iCge,2016-09-27 05:00:00,12920,591,2276,10572,620,72,1627,9,20
6250307292_10154177104922293,"Google is an imperfect oracle of popular will, but here's one trend that seems pretty clear.",Google searches for 'registrarse para votar' hit all-time high during debate,link,http://wapo.st/2dfUaZS,2016-09-27 04:30:00,6756,92,1500,5816,668,49,221,1,1
6250307292_10154175476477293,"While violent crimes are up, nonviolent ones seem to have fallen.",Violent crime is rising. But that's not the most provocative finding in the FBI's big new report.,link,https://www.washingtonpost.com/news/wonk/wp/2016/09/26/violent-crime-is-rising-but-thats-not-the-most-provocative-finding-in-the-fbis-big-new-report/?tid=sm_fb,2016-09-27 04:00:00,61,12,17,47,0,2,0,12,0
6250307292_10154174538012293,Here's what science has to say.,Dear Science: Why can't I tickle myself?,link,https://www.washingtonpost.com/news/speaking-of-science/wp/2016/09/26/dear-science-why-cant-i-tickle-myself/?tid=sm_fb,2016-09-27 03:00:00,103,6,31,93,4,2,4,0,0
6250307292_10154175177432293,Is this diet safe?,Can eating fat help you lose weight?,link,https://www.washingtonpost.com/lifestyle/wellness/can-eating-fat-help-you-lose-weight-lets-look-at-the-ketogenic-diet/2016/09/23/096ab83a-7f50-11e6-8d13-d7c704ef9fd9_story.html?tid=sm_fb,2016-09-27 02:00:00,65,12,24,61,2,0,2,0,0
6250307292_10154177100927293,It looks like Rudy Giuliani convinced Donald Trump that stop-and-frisk actually works.,The facts about stop-and-frisk in New York City,link,http://wapo.st/2dyiEhF,2016-09-27 01:30:00,823,110,245,434,9,20,198,7,155
6250307292_10154177093987293,"""You're wrong,"" Trump said, interrupting her. ""Murders are up. Trump is incorrect.",Trump incorrectly says murders are up in New York,link,http://wapo.st/2cH9rlA,2016-09-27 01:00:00,966,95,172,808,9,7,108,1,33
6250307292_10154177089647293,"Even Trump's best behavior was not quite good enough, writes Dana Milbank.

via Washington Post Opinions, Outlook, and PostEverything",What worked for Trump in the primaries failed him against Clinton,link,http://wapo.st/2dvn4Dc,2016-09-27 00:30:00,3661,267,580,3030,206,11,402,2,10
6250307292_10154177071917293,"Republican presidential nominee Donald Trump had a case of the sniffles during the first presidential debate on Sept. 26 – so we put them all in one supercut, with a few of his interruptions for good measure.",58 times Trump sniffed and interrupted at the first debate,video,https://www.facebook.com/washingtonpost/videos/10154177071917293/,2016-09-26 23:57:54,3794,781,1857,2191,119,35,1411,10,28
6250307292_10154177041497293,It seems that quite a few people really wanted to believe that Trump's campaign had done it.,Trump didn't delete his tweet calling global warming a Chinese hoax,link,http://wapo.st/2cH6elT,2016-09-26 23:40:02,5936,311,1258,3564,49,348,1853,29,93
6250307292_10154176951067293,Here are the key moments from the first 2016 presidential debate between Hillary Clinton and Donald Trump on Sept. 26. NBC Nightly News anchor Lester Holt moderated the debate at Hofstra University in New York.,"The first Clinton-Trump debate, in three minutes",video,https://www.facebook.com/washingtonpost/videos/10154176951067293/,2016-09-26 23:20:18,2656,1194,901,2312,100,28,161,6,49
6250307292_10154176917997293,"The greatest mystery heading into this debate was which version of Donald J. Trump would show up. The answer is, two versions did.",Trump yells and sniffs his way through the first 2016 presidential debate,link,http://wapo.st/2dmZ9cM,2016-09-26 23:15:00,3507,474,638,2422,88,35,927,8,27
6250307292_10154176891577293,"Trump seemed rattled as Clinton accused him of saying that climate change ""is a hoax, perpetrated by the Chinese.""",Trump vs. Clinton: Her jabs put him on the defensive in first debate,link,http://wapo.st/2dmWL5N,2016-09-26 22:59:00,2757,212,203,2259,191,15,288,2,2
6250307292_10154176762617293,"""I did not support the war in Iraq."" – Donald J. Trump","Fact Check: Yes, Trump did support the Iraq War",link,http://wapo.st/2dnHVYI,2016-09-26 22:45:00,8405,466,1951,6712,93,194,1280,20,106
6250307292_10154176784932293,What people were saying and looking for more information about during the debate.,"On social media, everyone wanted to talk about Donald Trump's temperament",link,http://wapo.st/2dfiXdb,2016-09-26 22:34:00,1179,144,213,1014,44,10,110,0,1
6250307292_10154176776827293,Tuesday-morning moderators will surely argue about whether Holt did the right thing.,How Lester Holt handled the first big fact-check moment of the presidential debate,link,http://wapo.st/2cYPzKk,2016-09-26 22:19:27,1118,345,113,966,36,14,17,7,78
6250307292_10154176738837293,"The best. Also, the worst.",Winners and Losers from the 1st presidential debate,link,http://wapo.st/2cGWlou,2016-09-26 22:02:53,5893,713,1689,5326,246,20,284,5,12
6250307292_10154176695767293,"Sorry, Lester Holt.",Lester Holt basically invisible at the presidential debate,link,https://www.washingtonpost.com/news/the-fix/wp/2016/09/26/lester-holt-is-basically-invisible-at-the-presidential-debate/?tid=sm_fb,2016-09-26 21:51:47,13002,2137,3128,10004,98,212,1420,337,931
6250307292_10154176552367293,"Ed O'Keefe and Abby D Phillip were joined by Gregory Meeks and Sarah Huckabee Sanders in this post-debate FB Live.

Winners and losers: http://wpo.st/dZA02
Debate transcript: http://wapo.st/2dfjJGR
Fact-check cheat sheet: http://wpo.st/NfA02
How Lester Holt handled fact checking: http://wpo.st/XgA02",Who won the presidential debate?,video,https://www.facebook.com/washingtonpost/videos/10154176552367293/,2016-09-26 21:40:42,6553,10330,942,5124,711,100,207,90,321
6250307292_10154176587172293,"Every moment, every line from the debate.","The first Trump-Clinton presidential debate transcript, annotated",link,https://www.washingtonpost.com/news/the-fix/wp/2016/09/26/the-first-trump-clinton-presidential-debate-transcript-annotated/?tid=sm_fb,2016-09-26 21:40:13,1045,188,496,942,56,6,38,0,3
6250307292_10154176592332293,Hillary Clinton is right that Trump emphatically urged the United States to remove Libyan dictator Moammar Gaddafi from power.,Fact Check: Clinton's claim that Trump supported an intervention in Libya,link,https://www.washingtonpost.com/politics/2016/live-updates/general-election/real-time-fact-checking-and-analysis-of-the-first-presidential-debate/fact-check-clintons-claim-that-trump-supported-an-intervention-in-libya/?tid=ss_fb,2016-09-26 21:29:33,1217,81,288,1128,44,8,35,0,2
6250307292_10154176574407293,Donald J. Trump did his homework.,It really seems like Donald Trump has prepared for this debate,link,https://www.washingtonpost.com/politics/2016/live-updates/general-election/real-time-fact-checking-and-analysis-of-the-first-presidential-debate/it-really-seems-like-donald-trump-has-prepared-for-this-debate/?tid=sm_fb,2016-09-26 21:20:09,737,270,99,516,23,8,184,0,6
6250307292_10154176560722293,"""You've been fighting ISIS your entire adult life,"" said Donald J. Trump of Hillary Clinton.",Has Hillary Clinton been fighting the Islamic State her 'entire adult life?',link,https://www.washingtonpost.com/politics/2016/live-updates/general-election/real-time-fact-checking-and-analysis-of-the-first-presidential-debate/has-hillary-clinton-been-fighting-the-islamic-state-her-entire-adult-life/?tid=sm_fb,2016-09-26 21:13:50,626,123,92,299,11,17,276,3,20
6250307292_10154176544277293,Coming to a television near you.,Did Trump just hand Clinton a campaign ad?,link,https://www.washingtonpost.com/news/post-politics/wp/2016/09/26/did-trump-just-hand-clinton-a-campaign-ad/?tid=sm_fb,2016-09-26 21:05:12,5700,403,910,4562,272,44,799,2,21
6250307292_10154176520367293,Donald J. Trump is being misleading. Tax experts say that tax returns provide insight about a person's finances in several key areas. #debates2016,Fact Check: Trump's claim that there is nothing to learn from his tax returns,link,https://www.washingtonpost.com/politics/2016/live-updates/general-election/real-time-fact-checking-and-analysis-of-the-first-presidential-debate/fact-check-trumps-claim-that-there-is-nothing-to-learn-from-his-tax-returns/?tid=sm_fb,2016-09-26 20:53:56,1847,131,537,1678,56,8,87,1,17
6250307292_10154176484927293,It took less than two minutes for Donald J. Trump to get his facts wrong in his first debate.,Trump opens debate with inaccurate statement about Ford,link,https://www.washingtonpost.com/politics/2016/live-updates/general-election/real-time-fact-checking-and-analysis-of-the-first-presidential-debate/trump-opens-debate-with-inaccurate-statement-about-ford/?tid=sm_fb,2016-09-26 20:40:42,40306,1872,14766,35303,946,277,3567,44,169
6250307292_10154176286032293,Watch the debate live as we fact-check Donald J. Trump and Hillary Clinton in real time.,Real-time fact checking and analysis of the first presidential debate,link,http://wapo.st/2d57w9A,2016-09-26 19:50:55,2905,207,1370,2717,127,9,51,0,1
6250307292_10154176246437293,"Whatever Gordon was thinking rounding the bases, there was no place to hide his emotions, which were right there on his face.","Somehow, the Miami Marlins played a baseball game Monday night",link,http://wapo.st/2cxvLeg,2016-09-26 19:35:00,1293,14,121,808,156,2,0,327,0
6250307292_10154175986312293,"Hillary Clinton and Donald J. Trump finally met for their first presidential debate. Watch the debate in full and pre-show with The Post's Abby D Phillip and Ed O'Keefe. #debates2016

Winners and losers: http://wpo.st/rcA02
Debate transcript: http://wapo.st/2dfjJGR","Trump, Clinton debate at Hofstra University",video,https://www.facebook.com/washingtonpost/videos/10154175986312293/,2016-09-26 19:15:27,81394,112382,22591,36156,12658,2231,3835,1759,24755
6250307292_10154176146877293,Presidents are often wary of wearing ceremonial or unusual hats — for good reason.,"Coolidge got a headdress, and Obama got a hat",link,http://wapo.st/2d4KJfz,2016-09-26 18:52:41,980,55,60,755,98,1,124,1,1
